8/29/2021," 'rakyat RI presentase makan dagingnya rendah, masih banyak yg makan sapi setahun sekali\n\ngua termasuk yg makan sapi kalau ada duit doang, ayam juga sama\n\nmending diem dah. gua setuju sm food waste, vehicle awareness, dll. tapi less meat? \n\nlu pengen bayi2 pada kurang gizi?'", diujunggelisah,1
8/29/2021," '@ahongpleong JIAAAHAH🤣 bnr bgt njir palagi klo gw lagi mode jadi anak kos, takut bgt kan klo kekurangan gizi, tiap hari psti beli sayur lengkap ama lauk2 nya'", AESTEHEMPAT,1
8/29/2021," '@Fahrihamzah @DPR_RI Kudu dikasih susu FORMULA E bang, kali mereka lagi menderita GIZI BURUK'", g1rsang,1
8/29/2021, '@wizaralisa Bahkan keluarga stunting jarang bisa akses makanan daging sapi bcs mostly they are poor and lower middle income.', takatahanachan,1
8/29/2021, 'Eat local sih setuju bangeett. Tapi less meat? Huhu apa kabar stunting. Kasian para stakeholder yg pada ngerjain peningkatan protein hewani https://t.co/Nvby8O0cSv', wizaralisa,1
8/29/2021," '@WEBCOMICFESS aku udah drop karena kurang suka sama hubungan mereka \n\nkalau soal umur, seingetku sebenernya jarak umurnya ga sejauh itu, cuma karena es/telle kurang gizi apa gimana gitu jadi pas awal keliatan kecil banget. kayak pair di webtoon yg maid sama duke yg kena kutukan itu lho'", yanminqxiu,1
8/29/2021," '@hasitamerari @kdrama_menfess badanku kurang lebih kaya yoona, ibuku bilang aku stunting 😌'", aphrodayongie,1
8/29/2021, '@kdrama_menfess Cakep bgt yoona😍. Pasti kl di Indo badan segitu dibilang gizi buruk😭', hasitamerari,1
8/29/2021," 'waktu kecil sering di katain gendut sama gajah sanpe aku ga mau makan :( gara gara ga peduli, sekarang dah kurus dan kekurangan gizi wkwk'", azharelhendra,1
8/29/2021," '@NyimasLaula @syifamahalaa Waaa... makasi infonya ka... ak ngiranya akses +62 ke meat ni gegara bentukan warung makan kita... tradisi masakan... preferensi kesehatan... sama isi dompet xixixi etapi klo stunting masih debatable, soalnya efek lainnya malah obesitas 😀'", blackcurawong,1
8/29/2021," '@msholehzain @dowoongantenk memang kalau punya anak itu harus banyak pertimbangannya, setuju kalo lebih baik diadopsi saja drpd tinggal di rumah yang banyak masalah seperti KDRT atau kurang gizi karena ortuny ga mampu biayain jasmani dan rohani.'", abbierubyjane,1
8/29/2021," 'Eat less meat nanti kugetok nih 😶\n*habis baca soal stunting, lalu tetiba pengen jd menkes \U0001f972'", ismifirdh,1
8/29/2021," 'Stunting gimana stunting, Mister Gubernuuuur?\n\nBener-bener Nanti Tuhan Tolong lah NTT ini... https://t.co/c2UtNBzoKa'", kenmiryam,1
8/29/2021," '@bertanyarl Stunting, ibu dan anak stunting (ibunya masih masa pertumbuhan), resiko KEK juga, dan juga kondisi rahim kamu udah bener2 siap buat mengandung belom.\nTrus kalau pilih opsi aborsi, baca lagi deh resiko after aborsi.\nMaaf nder panjang, emang sebanyak ini resikonya, bahkan lebih'", amIhumanornot,1
8/29/2021, 'Eat Local sih setuju. Tp Less Meat. Duh maaf2 aja nih ya. Jgnkan daging. Ikan ayam aja nyatanya masyarakat indonesia menengah kebawah blm tentu tiap hari makan. Isinya sayur tahu tempe. Krg Plant based apa kita?\nDr pengalamanku slm PKL di desa2 yg nemunya remaja anemi sm stunting https://t.co/oYpiz78VVx', FirmantiMughni,1
8/29/2021, '@eno_thea8 Iya bun tp kasian terkadang kayak anak kurang gizi. Pengennya aku beliin susu eh minum sedikit aja udah lgsung menjadi', lily_moon23,1
8/29/2021," 'Yang non covid gemana nih penanganannya oleh pemerintah.. Masalah stunting, ibu hamil, TBC masih kok ada anggaranya.\n\nJadi gak perlu khawatir. meski ada pandemi, keperluan lainnya tetep diperhatikan https://t.co/BaJsFZxWVZ'", dianesayank,1
8/29/2021," '@__AnakKolong Di era sby  tdk ada kebo yg kelaparan,tp banyak manusia yg meninggal karena busung lapar &amp;  gizi buruk.\n\nhttps://t.co/SbP01rfbNq'", kang_waqfi,1
8/29/2021," 'Stunting masih tinggi kok mau less meat. Harusnya more meat, diverse source of meat, more sustainable meat consumption.'", DarthDnial,1
8/29/2021," 'Aku jarang ingat ucapan guruku, tapi masih selalu ingat kata guru sosiologi SMA. Kita jarang makan protein hewani, angka stunting tinggi sebab potong ayam cuma pas slametan, itupun paha dada dikasih ke tetangga, anak sendiri dikasih ceker &amp; kepala.'", kemuninglangsat,1
8/29/2021," '@plumbinq Not to offend anyone, but..\n\nKalau makanan begini di Indonesia disebut bergizi, ya pantes pada kurang gizi 😔'", zainmalek_,1
8/29/2021," 'Udh mah pada kurang gizi ,daya kritis anak2 kita dibatasin dgn takdir dan ""ya emg jalannya gtu"". Hell no. Daripada pusingin childfree ya mending urus ini anak2 biar tumbuh tinggi dan tegap lalu ga oon. Dan yg pasti daya kritisnya tinggi,ga modah hah hoh doang.'", rubyleave,1
8/29/2021," '@posmobilities Udh mah pada kurang gizi eh disuruh kurangin daging haha lawak banget giliran tinggi badan orng2 kita diketawain ya baper jga lo. Jelek anjir masa 1 bangsa pendek2 udh mah letoy,lemot dan ga hiperaktif aja. Maunya serba cepat dan makanan serba enak tp minim gizi. Pret mau maju.'", rubyleave,1
8/29/2021," '@posmobilities @dwi_lestarrii stuju tuh yg stunting... di daerah masih bnyk yg sulit akses daging merah, anemia perempuan jg masih bnyk.. justru masih perlu ditingkatkan konsumsi protein berkualitasnya'", arcandrad,1
8/29/2021, 'Konsumsi daging di indonesia masih rendah banget (pembangunan tdak merata terlalu javasentris). Maka dari itu banyak anak indonesia yg stunting. Makanan indonesia tuh plant base kok. Jadi kalau data luar negeri dipaksakan ke indo. Ya sorry beda bos. Kalo di amerik.okelah. https://t.co/CNgu8w0byP https://t.co/A7eg9NNosT', JackSiieyyo,1
8/29/2021," 'Mungkin semua pada tau kan, kalo udah bbrp tahun belakangan ini pemerintah lagi giat mengatasi permasalahan stunting. Soalnya angka kasus stunting di Indonesia tuh termasuk tinggi. Dan ini tentu dpt mengganggu kualitas SDM kita nanti. Makanya stunting jadi perhatian pemerintah jg'", DewiSulistiawty,1
8/28/2021," 'tapi kalo tentang less meat yah kurang cocok emang karena di sini makanan pokok nya dominan vegan kan tempe tahu lalapan sayur2 segala jenis, angka stunting masih cenderung lebih tinggi dr negara maju. intinya jangan lepas tangan dan lakuin apa yg bisa dan cocok buat dilakuin sih'", crankyluna,1
8/28/2021, '@sukajaehyun kasian rk nya kurang gizi makanya pendek', maryoshxy,1
8/28/2021, 'yg bikin aku sedih pas nonton film dokumenter ini tuh pas diliatin org2 yg kena gizi buruk bahkan mereka tuh bisa disebut org hidup tp kaya ga hidup bener2 kaya tinggal kerangka doang :(', eommmaaaa,1
8/28/2021," 'Well tadi baru aja bahas,temen ade gue yang udah smp tapi kecilll badannya, tapi dia cerdik banget! Kata mamah itu termasuk stunting karna pertumbuhan tubuhnya gak sempurna gitu deh\nYa itu banyak faktor salah satunya kurangnya makanan yang bergizi.. ya gimana bisa makan aja sukur https://t.co/4nqq7ZdPR2'", tangisjelita,1
8/28/2021," 'Jangaan, penting buat bayi, anak, ibu hamil dan menyusui :( stunting masih tinggi.. https://t.co/JOpoIpVn5o'", giagiyem,1
8/28/2021," 'Apaan sih kampanye less meat -_- apa ya mereka ga baca data stunting masih tinggi, ibu kek masih banyak, remaja anemi luar biasa. Mbok ya bikin campaign tuh yang bermanfaat. Ex : campaign gizi seimbang gitu'", SwaggyYoyon,1
8/28/2021," '-rek ancen cangkem e uwong uwong ga disekolahno ta, gendut di body shaming jarene nyumpek nyumpeki nggon, gajah duduk dll saiki wes kurus lost 20kg jek di body shaming pisan jare gizi buruk lah dll ancen angel dadi wong seng wes kebal body shaming'", sbyfess,1
8/28/2021, 'Wasweswos fafifu sekarang aja masih pada stunting segala less meat wkwkwkwk. noh bule yang tinggal di indo suruh less meat https://t.co/WlIoAs960i', araragomine,1
8/28/2021," 'Baru nikah dah ngebet punya anak sebelum kebutuhan yg lain terpenuhi, kualitas tumbuh kembang anak mau kayak gimana? Duit buat hidup sehari-hari nyaris gak cukup, beli susu bayi gak mampu, anak jadi kurang gizi, jadi siapa yg harus disalahin? Pemerintah lagi?'", siroxlong,1
8/28/2021," '@menghanyurkan Makan tempe sama tahu dibilang ""pantesan orang Indonesia kurang gizi"" 🙄🙄'", indria_vitri,1
8/28/2021," '@univlox Seperti yang kita tau mendidik anak untuk menjadi yg benar"" manusia tidaklah mudah . Tapi untuk aku secara pribadi sebenarnya tidak setuju. Ya menurut aku kalo mereka udah tau point\'\' mana yang menyebabkan anak gagal  tumbuh dan berkembang.'", Yasee44706863,1
8/28/2021," 'Emaknya doloe sering dibilang kurus, ga doyan makan, kurang gizi.. sekarang klo ngeliat anak orang lain serasa kurang gizi 🤭 krn si bayik yg udh 2 taon body nya lebih besar dr anak seusianya.'", henpoez,1
8/28/2021," 'Mau ngasih tau masalah tumbuh kembang sama stunting ke sodara/tetangga kok ya maju mundur takut mamaknya tersinggung, tp kepikiran terus 🥺'", mayangst14,1
8/28/2021," '@tubirfess Dulu gw malah selalu makan sayur diempanin mak gw,\nDia blg kita boleh susah makan tp kita gaboleh kurang gizi.\nSayur kan udh paling murah\nPunya duit goceng aja bisa bikin sepanci'", IbuAZURA,1
8/28/2021," 'Orang2 yg w pikir pinter marah2 disuruh ngurangin makan daging, sok2 ngomongin stunting, kaum marjinal, lalilu - padahal target pembaca media ini mereka2 yang most likely tambun banyak makan daging \U0001f971 https://t.co/BM9ErOIJIb'", doggudoggu,1
8/28/2021, 'Pantes angka stunting tinggi. Disuruhnya kurangin daging sih 😅 https://t.co/cvSU47G43x', dnlatifah,1
8/28/2021," '@lionslide ohh, sakit apa emg ka ghee??\n\nohh bgitu.. soalny emg gaprnah liat si org kurus yg sakit sakitan, kecuali yg kurang gizi..\n\nbtw semoga cepet smbuh ya kaaaa huhu ngeri bgt sakit lgi keadaan kek gini:(((('", jijuwone,1
8/28/2021, '@rooninginwood Ibarat bayik udah kena stunting anjir😌', avvbert,1
8/28/2021, 'Less meat? Di indonesia? Indonesia dibikin less meat yang ada rakyat generasi selanjutnya stunting semua. https://t.co/4Kq3Dx0dJO', BANZAAAAAIIII,1
8/28/2021, 'Nah urgensi nyaa mengurangi makan daging apa dong kalau kenyataannyaa masih banyak balita dan anak2 yg kurang gizi kayak gitu', Dyaka713,1
8/28/2021," 'wa emosie krna nyebut2 kata stunting, giliran yg kaya gitu aja pada nyalak ""LESS MEAT???!!! HEH STUNTING TU MASI BANYAK YA!!!"" tapi kelakuannya masih aja : \n1. Merokok didalam rumah\n2. Tidak melakukan CTPS\n3. Tidak konsumsi gizi seimbang\n4. Tidak ASI eksklusif'", samonims,1
8/28/2021," 'komenannya pada emosie 😌 banyak stunting banyak stunting hilih bicit apa kamu tau penyebab stunting itu apa? \nNot a thread, lu googling aja sendiri'", samonims,1
8/28/2021, '@baryoism Gatau ya udah pesimis aja buat ini. Harus ada inovator kek nadiem dkk yg bisa gendong masalah transportasi. Nah ini masalah distribusi sama makanan gizi seimbang. Sebenrnya ke pemerintah udh ada stimulus tp dasarnya dari masalah stunting di indo. Apa ya pokonya protein dari ikan', middleofnowherw,1
8/28/2021, '… negara lo udah banyak case kurang gizi dan lo suruh eat less meat??? 😭 https://t.co/fhz1tj50sm', treaycherous,1
8/28/2021," 'blunder nih konten edukasinya lets talk about less meat with people in western with junkfood etc, anak anak kita terutama balita dan calon ibu butuh konsumsi protein hewani tinggi, ingat stunting dan masalah kurang energi kronik pada bumil dan anemia pada gadis remaja https://t.co/FTJmgiPCXE'", wonundaeyo,1
8/28/2021," 'funny thing is, sekarang stunting bisa nyerang anak2 golongan atas sama golongan bawah.\ngolongan bawah karna emang ga mampu beli daging.\ngolongan atas karna ortunya too pretentious bayi dan balita dikasihnya quinoa, oatmeal, chia seed, brokoli seabrek2 🤭 https://t.co/2k6QU2wRlG'", lyannas_,1
8/28/2021," '@buronanmars @riznoord Rightttt, lupa bgt di indo ada stunting \U0001f972👍🏻🙏🏻\n\nKalo gt kita fokus di food waste aja\n\n*ngomong kek kita yg nentuin'", SambelRujak16,1
8/28/2021, 'Awkwkwkw kasian disaltyin 😭 stunting say hi 🤪 https://t.co/8IH1Ueak3C', mengdoesmeow,1
8/28/2021," '@calonmbakguru @asot_2012 Masalahnya orang tua di desa itu ya gitu, standart gizi bagi mereka itu kurang bgt. efeknya ke anak. Sperti yg rame di bicrakan di replayan sini bisa bikin anak stunting atau anemia. Kbnyakan karbohidrat makanan kita. Perbnyk lg hewani sama buah2an.'", wahab_haphap,1
8/28/2021," 'Kalau pandangan lu amerika jelas mereka makan daging udah kaya makan kerupuk, kita disini makan daging paling cuma setahun sekali itupun kalo dapet kurban, gatau ya stunting itu karena kekurangan nutrisi dan gizi salah satu sumbernya daging dagingan'", __jeongjayden,1
8/28/2021, '@asot_2012 Orang Indonesia udah lama less meat karena keadaan😭😭😭\nMakanya banyak Anemia dan stunting. MPASI aja pada takut ngasih protein hewani 😭😭😭', RheAurora,1
8/28/2021, '@etzionich Tapi stunting emang prevalen di Indo. Hahah.', msmyrrrz,1
8/28/2021," 'Angka stunting aja masih tinggi di indonesia, yg bisa makan daging merah cuma mereka yg mampu eh malah disuruh ngurangin makan daging wkwk diliat dulu kondisi negara kita gimana baru deh kampanye gini https://t.co/FVbrxqX0Bp'", __jeongjayden,1
8/28/2021, 'Kalo gasalah aja sampah makanan di indo yg dibuang tiap tahunnya bisa kasih 50jt penduduk indo makanan :))) itu bisa ngurangin angka stunting di indo juga yang masih tinggi https://t.co/c26Wac75kx', jojoonty,1
8/28/2021, 'orang indo makan daging pas makan nasi padang doang selain itu makannya kalo ga lontong2an ya sayur2an atau ga mie. bakso aja banyakan tepungnya daripada daging. tiati kalo mau lees meat nanti persentase stunting indonesia nambah \n\nSouce: mama https://t.co/3DEr50aSBJ', RajaSelai2,1
8/28/2021," 'aduh. less meat? penelitian dr univ of michigan? yaiya wong orang sana makan segambreng2 dagingnya. lo tengok deh bisa jadi porsi 1x mereka itu buat 4orang disini. itu masih mau dikurangin? makin stunting dong kita niii, padahal katanya mau menyukseskan program pemerintah. https://t.co/U0WL1cb9rv'", baekbit,1
8/28/2021," 'anak sd jaman now body udh kek anak smp, yg smp udh kaya anak sma, yg sma udh kaya anak kuliahan\nprasaan dulu waktu sd pada kecil2 kek kurang gizi wkwkwk'", pututwij,1
8/28/2021," 'ini targetnya ke siapa sih, bikin konten gak research dulu apa ya. kita tuh negara dunia ketiga, anjir. rakyat pada stunting, malah disuruh less meat. https://t.co/MPtJNy1vhB'", nevrmoor,1
8/28/2021," '@93thanat keren sii lu dah paham dari smp, gue paham stunting baru pas kuliah wkwkwkwkwk'", notubyy,1
8/28/2021, 'Banyak ibu2 yg gak sadar itu stunting krn emng semua anaknya pendek2.. padahal itu stunting ;__;', everynay6,1
8/28/2021, 'Nkri itu krisis stunting dan gizi buruk konsumsi daging sayur rendah masih main isyu gini2 an. https://t.co/eEUOiyIE94', DewiTuwuh,1
8/28/2021," 'Less meat? Anakku udah makan protein hewan tiap hari aja, Mamanya masih ngeri kalau stunting. Masih banyak yang makan daging kalau hari raya kurban. Negara berkembang kayak Indonesia justru harus di dukung konsumsi protein hewani yang lebih tinggi. https://t.co/zsV3soP0E3'", CorryLauraS,1
8/28/2021," 'Indonesia eat less meat?? DI SINI AJA KONSUMSI PERDAGINGAN RENDAH BANGET, GENERASI JUGA BANYAK YANG STUNTING, JOL DISURUH LESS MEAT GIMANA SIH https://t.co/cZmqgrq4rb'", cigxafteryou,1
8/28/2021," 'Stunting di sini gede, anak kecil pada kurang protein. \n\nMalah kampanye jangan makan daging.\n\nKampanye di eropa sono yg tiap makan pake steak setengah kilo sekali makan.\n\nDisini makan tetelan aja udah Alhamdulillah. https://t.co/obn5KW5Ar2 https://t.co/hBgZ5OHQUy'", Araghutama,1
8/28/2021," '@detikcom banyak warga banten yang susah, anak anak kurang gizi, tapi penjabat kerjanya cuma janji pas pemilu, dan korupsi \U0001f972'", MoniqueSilvie,1
8/28/2021, 'ternyata wktu kecil ak pernah kekurangan gizi wkwkwkwkwkw tdk kaget mengapa skrg ak sigini gini aj', deliraliviany,1
8/27/2021," 'Gua jd inget pas talkshow kmrn sambutan dari ketua pbb nya beliau embracing being vegan gituu. Astaga paradoks banget pdhl dia blg persentase anak stunting dan anemia masih tinggi bgt di indo. Vegan tuh ga cocok diterapkan jd gerakan massal sih kalo di indo, cukup preferensi msg2'", grandmomvibe,1
8/27/2021," 'Less meat gimana sih, gak liat itu dokter anak tiap hari edukasi masyarakat sampai jungkir balik biar anak2 Indonesia lebih banyak makan daging :(( di sini banyak yg STUNTING, pake less meat segala apa gak makin kuntet aja nih warga +62??? https://t.co/vQVujvfiDp'", cesarinae,1
8/27/2021, 'kempen vegan di negara stunting. noh kempen vegan di restonya Salt Bae sono 😂', wulanmustikas,1
8/27/2021," 'Orang Indo kebanyakan tahu tempe, stunting oramg2nya, jgn dengarkan kampanye sampah ini. Perbaiki gizi https://t.co/lylUjgTaOf'", fachmiza,1
8/27/2021," '@catuaries Stunting, kan, status gizi. Tumbuh pendek &amp; ga maksimal kemampuan kognitifnya ya karena nutrisi buruk, kurang protein hewani salah satunya'", ObiWan_Catnobi,1
8/27/2021," '@Askrlfess Gausah kanker dlu deh, sering makan mi instan aja udh ga sehat karena kurang gizi'", Coralynne9,1
8/27/2021," 'Kekmana rumitnya orang Asia wabilkhusus Orang Indonesia. Mau makan gorengan katanya bahan baku minyak goreng, cpo, ga ramah lingkungan. Pindah ke bahan makanan hewani, katanya juga ga baik buat iklim. Adanya malah kurang gizi, makin mengalami stunting.'", syakuronnansy,1
8/26/2021," 'Menikah harus siap jd org tua bijak pemaaf sabar dermawan bertanggungjawab\nKarena kita tidak tahu anak yg lahir dr kita memiliki karakter yg jauh berbeda dr kita seperti stunting autism,downsyndrome, semua anak yg dilahirkan adalah karunia allah swt maka harus siap menghadapinya'", Deeeeeewiiiii13,1
8/26/2021," 'Yatuhan, ampunilah hamba mu ini..\nUdah seminggu terakhir makan mie sama nasi 5x, makan chiki tiap hari..\nNyuruh orang makan makanan yang bergizi, tapi sendirinya kekurangan gizi. Makan cuman asal kenyang ㅠㅠ\n\nTerus skrng mual, pengen muntah. Sering telat makan, padahal ada maag'", jaeminuaing,1
8/26/2021, 'badan w gede tp dlu pernah diagnose kurang gizi. jadi kopooongg \U0001f972\U0001f972', foreversedyh,1
8/26/2021," '@TAEGIIKU Ko didaerah ku kalo ada putih² dikuku itu tandanya kurang gizi, mengcapek😭'", lightblueskyyyy,1
8/25/2021," 'padahal rambut jarang bgt distyling kyk dicatok gt, diwarnain aja gk pernah, ngeringin rambut ae cm dikipas2 doang, tp rontok nya parah bgt, apa bner gara2 kurang gizi alias kurang nutrisi ya aing nya??? //mengheran https://t.co/a5bXwS8WxZ'", piehyunjinnie,1
8/25/2021," '@jek___ Ngga pernah motong bulu hidung, tpi kok ga panjang2. Jangan2 stunting:""'", uuntuukkuu,1
8/25/2021," 'di kamarnya gk taunya jarak beberapa jam kemudian wawan sdh meninggal dunia dgn cara yg bisa di bilang aneh.\nWawan ini ank yg sehat dan samsek tdk memiliki keluhan penyakit apapun, tp meninggal dgn kondisi spt ank kekurangan gizi.\nKan agak aneh ya?'", Desyprayogo1,1
8/25/2021, '@aellkth gatau tapi kata om ku kurang gizi \ndia yg paling kecil di banding kakak²ny', tri_bbyy,1
8/25/2021, '@A_MutheJKT48 Kalo BMInya masih normal mah gapapa muthe. Asal jangan obesitas or gizi buruk aja', de_restyy,1
8/24/2021," 'Kemiskinan,kemelaratan....bertambah\nDi kota Bandung\nManusia gerobak\nPengemis di lampu merah\nPenyanyi di lampu merah\nKamar di gotong gorong\n\nSiuman  Bp Gubernur , Bp Walikota , Bp Bupati, cepat bantu \nMereka \nLapar , stunting \nKarena\nPHK\n\nJual Tiang Pancang  TERAS  CIHAMPELAS BDG https://t.co/JiNR94p4lZ'", mulyati_yayan,1
8/24/2021, '@bbvbble Stunting? Bukannya cuma terjadi pada anak2?! Ini stunting apa maksudnya?', OreenWee,1
8/24/2021," 'semenjak bibi adopt anak, perlahan pikiran terbuka tentang keturunan. bibi juga nyelametin si anak dr gizi buruk. skrg udh 4thnan anaknya, tiap hari ketemu dan selalu bikin ketawa 😅'", xawmie,1
8/24/2021, 'susa susu susa susu matamu sowek cilikmu mbiyen dipakani kental manis cap enak sakdino ping sewu ndasmu maleh stunting', noiire_,1
8/24/2021," '@myzuhaa Pendek anjr, pertumbuhan kuku gw lama, kayaknya kurang gizi harus dikasih minum susu'", PHOSPH0ENIX,1
8/24/2021," '@convomf dri bayi sampe mau sd minum asi aja sama diselingi teh, kata mama aku pas masi kecil hemat bet soalnya gasuka susu² kotak gitu, tapi pas sd kek kurus kurang gizi akhirnya cari susu yg kusuka, eh hilo veggieberry enak akhirnya minum itu, trus sekarang aku paling tinggi diruma haha'", 560O9,1
8/24/2021, 'anjg gue kebalik antara stunting sm malnutrisi malu bgt hdh', chaeyhwang,1
8/23/2021," 'Kita bukan hidup di jaman pemburu &amp; pengumpul yg tdk perlu duit buat makan. Justru negara miskin, gizi buruk &amp; tdk sehat karena tdk punya duit. Gimana bisa bilang kesehatan adalah rejeki tertinggi sedangkan mencapai kesehatan itu aja butuh harta :(. https://t.co/TszmJxxW1f'", pzzzzzzt,1
8/23/2021," '@rayenisme serem bgt ray sering denger masih kecil blm kelar sekolah pada hamil :(( anaknya ga keurus, ortunya ga paham, ga ada duit jadi kurang gizi pertumbuhannya ga berkembang maksimal :(('", lyrderhimmel,1
8/23/2021," '@fajar17 Bilang:\n\n\'Not to offend anyone, but..\nKalau makanan begini di Indonesia disebut bergizi, ya pantes pada kurang gizi"" 😔\n#BersatuUntukIndonesia'", lazirhaf03,1
8/23/2021," 'Pas kurus dikatain ""Tulang belulang, kurang gizi""\nPas berisi dikatain ""Padahal belum punya anak tapi perut kek bergelambir gembrot gitu""\n\nCapek tau ngikutin ekspektasi orang lain terus:"")'", bimemine,1
8/23/2021," '@ohmybeautybank Ga sehat tuh maksudnya kamu kekurusan atau kegemukan?\n\nAku 50 - 52 fluktuatif kalo abis makan 52, beda tipis kan kita, sehat kok itu ideal, kalo IMT kamu ga kurang gizi atau overweight ya artinya kamu normal'", a_lutsfia,1
8/23/2021," '@AREAJULID aku saat itu kondisi badanku udah kecil tinggal tulang udh kek kurang gizi bgt sumpa dituntut untuk selalu jadi juara kelas sama mama, aku cewe anak pertama untungnya adikku ga punya nasib sama kek aku, fyi saat kelas 1 aku baru umur 5thn karena saat itu masuk SD kecepetan'", lexasehun,1
8/22/2021," '@sociotalker Rata” IQ masih 87 prof, kalo mau berubah harus rubah di pondasinya, jgn sampe anak” kita kekurangan gizi, makanya program cegah stunting harus jadi yg utama !'", ganangsy,1
8/22/2021," '@kthjjktwins Kalo temen deket mah udah biasa sih, jadi gak begitu nyelekit. Tapi kalo yang gak begitu deket bilang ""ih kecil banget sih"" atau ""lu gak numbuh ya?"" Naaaaahhh itu biasanya aku bales, ""iya, gua kurang gizi. Puas lu?"" 😅😅😅'", jmpunyaku,1
8/22/2021," '@ichigonotoru_ Beratnya bagus naiknya tiga bulan udah 8 kiloooo mama kaori ga kenal itu apa stunting, anaknya sehat semuaaah'", shavshavshav,1
8/22/2021," '@boccadilo cacingan + kurang gizi :""('", flwrbyz,1
8/22/2021, '@pkskepri Sekarang banyak bayi gizi buruk..mulai zaman Habibi', MasMardin_gila,1
8/22/2021," 'Pernah ngalamin kurus banget g bisa gendut\\berisi pas sblm nikah terus pendek banget gsampe 150 waktu itu, di bully abis2an dikata2in kurang gizi dll terus pas abis lahiran badan ngembang 😆 dan skrg tinggi badan sampe 154cm.\nJan BACOT kelen semua 😑 https://t.co/bnXjKyxw8i'", katariAnkha,1
8/22/2021, 'Buibu jaman skrg di bombardir dengan edukasi:\n1. AWAS stunting!\n2. AWAS kurang stimulasi!\n3. AWAS perkembangan kurang!\nSpeech delay! ASD! ADHD! \nMPASI kurang gizi! Processed food! \nSalah metode pengasuhan! https://t.co/oBS6380HiO', himura_kens,1
8/22/2021," 'Kurus,kering, krempeng YAALLAH \nApa kurang gizi? https://t.co/ZxS2SM1RC9'", MEY_MAKNYAAREK2,1
8/21/2021," '@Eno_Bening IQ rata” kita kan 84, emg udah susah, kalo mau ada prubahan di negri ini ya perbaiki gizi bayi” lewat program cegah stunting'", ganangsy,1
8/21/2021, '@cloudymilkyway Semua roti bayi enakkkk.... Apalagi yg edisi Kemenkes yg dapet setiap posyandu an buat anak gizi buruk itu enakkkkk', kirishima_foe,1
8/21/2021," 'YA ALLAH BAPAKKU, ANAKMU INI KENA COVID BUKAN GIZI BURUK 😭 MAKAN DIAMBILIN NASI SEBAKULLLLLLLLLLLLLLL WOIIIIIIIIILAAAAAHHHHHHHH'", dropurthoughts,1
8/21/2021, 'Banyak diantara kita yang terlahir normal hanya saja gagal tumbuh dan berkembang', kikians_,1
8/20/2021," ""Dannnnn satu lagi! \n'gapapa deh anakku ga makan, yg penting susu masuk'\nNO! Susu itu pendamping, bukan utama, kl utama ya makanan pokok bukan susu!  Kesel bgt kl buibu gini terus anaknya dibiarin ga makan, malah jd kurang gizi yg masuk dan berakhir stunting, kan kasian anaknya bu""", rinbukanjuliet,1
8/20/2021," '@gklahirbulanmei @KupaPokpokpok @diamiese @wangkyberdikari @AREAJULID Mereka maaf kurang mampu,anaknya aja keliatan kurang gizi lho. Kasian banget lihatnya,ibu-ibu yg belanja disana juga kasian karena kecil banget anaknya'", kurenanjongin,1
8/20/2021," 'Pantesan pas sekolah dulu pernah ga mens hampir 6 bulan, semua gara2 diet ketat sampe kurang gizi dan underweight tanpa disertai olahraga. Ga lagi-lagi ya ampun 😭😭😭 https://t.co/YdWt99W9n8'", ribkaaacs,1
8/20/2021," 'Emang paling enak tuh bahas stunting, referensinya banyak'", dianxiaowen,1
8/20/2021," 'Ya kalau anaknya dikasihnya lebih banyak es krim, chiki2an, junk foods, cake, mie instan, boba: jelas kurang gizi. https://t.co/HS4WnN2Jns'", uswahabibah,1
9/3/2021," '@liloier @AREAJULID Anjir, gue aja gocap cuma cukup seminggu, itupun buat sendiri. Apa gak kekurangan gizi kalo uang dapur gocap sebulan?'", starlightsea_,1
9/3/2021, '@arifbsantoso @Bang_Dul_ @mr_adityason @Bang_Dul_ dibilang malnutrisi?\nKurang gizi kah maksudnya?\n\nBetul begitu @Bang_Dul_ ?', Inggar10892898,1
9/3/2021," '@sbyfess mon maap,anak baru sebulan mamanya suruh diet. ntar kalo anaknya stunting mamanya yg di salah in juga\ndi kira menyusui ga butuh banyak makan?ga butuh banyak gizi?\nyailah sa ae bapak ini kalo ngomong😕'", faridadong,1
9/3/2021, '@adjibaya @Jobriik @_Dauph1ne_ @_ruangtemu @yudisti_77 @QaisRafif @adviprast Kenek stunting iku', mr_nyach,1
9/2/2021," '@diesonne1901 @lovely_osho @tropical_alpaca @salmanitb Lah argumenya gak nyambung, dia ngomongin orang lain yang gak mampu finasial dan anaknya jadi kurang gizi.'", lets_talkq,1
9/2/2021, 'Iya suruh diet.. giliran anak lu kurang gizi nyalahin bini.. laki modelan gini cocok jd tumbal proyek aja dah.. https://t.co/D83K0cr68w', tamagoccchi,1
9/2/2021," ""@BerryStroberi @AREAJULID Iya bener bgt \nKalau ibu menyusui susah mau diet Krn ngaruh jg ke bayinya ntr kurang gizi ibunya si bayi jg yg disalahkan diblg ngga' bs urus anak dll \nBlm lagi bawaannya laper mulu' Krn mskpn hbs makan jg nyr anaknya nyusu udh laper lg""", VitaSuga93,1
