8/18/2021, 'Musker Konvergensi pencegahan stunting di Tengah Pandemi....\n@jokowi\n@halimiskandarnu\n@Kemendespdtt\n@ditjenpdp\n@malik_haramain\n@imansyukri\n@taufikmadjid71\n@yusradaridesa\n@fachrilabalado\n @DitAdvokerDP\n @SukoyoKasekpro\n@zainimustakim\n@azzameldzikrie\n@Brigade01Arwan1\n@cik_mashuri https://t.co/3IVqnASucq' , 0 (0.6721)  2 (0.3246) ,0,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['musker', 'konvergensi', 'cegah', 'stunting', 'tengah', 'pandemi']",0
8/18/2021," 'Apa ya, kalo dalam hitungan produk, kualitas dan harga jualnya menurun.\n\nAku denger-denger sih bapak Wakil Presiden ditunjuk untuk mengatasi masalah stunting.\n\nSebenarnya lebih bagus kalo programnya menggerakkan ormas-ormas keagamaan yang sudah apa pak. Lebih efektif efisien.' ", 3 (0.3701)  1 (0.2838)  2 (0.2327)  0 (0.1134) ,3,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['hitung', 'produk', 'kualitas', 'harga', 'jual', 'turun', 'denger', 'denger', 'bapak', 'wakil', 'presiden', 'tunjuk', 'atas', 'masalah', 'stunting', 'benar', 'lebih', 'bagus', 'program', 'gerak', 'ormas', 'ormas', 'agama', 'pak', 'lebih', 'efektif', 'efisien']",0
8/18/2021, 'WARNING!!!\n\nBiar lebih diliat dari postingan yang biasanya. Sebenarnya yang menjadi poin masalah di Indonesia itu salah satunya STUNTING.\n\nIni sangat berpengaruh ke kualitas fisik bahkan mental seseorang.' , 2 (0.7945)  1 (0.2045) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['warning', 'lebih', 'liat', 'postingan', 'biasa', 'benar', 'jadi', 'poin', 'masalah', 'indonesia', 'salah', 'satu', 'stunting', 'sangat', 'pengaruh', 'kualitas', 'fisik', 'bahkan', 'mental', 'orang']",0
4/24/2021," 'Kasus Stunting bisa terjadi akibat pernikahan dini, orang tua yang belum teredukasi terbiasa memberikan kental manis pada balitanya dari bayi. Sehingga asupan nutrisi pun berkurang.' ", 2 (0.777)  1 (0.2219) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['kasus', 'stunting', 'jadi', 'akibat', 'nikah', 'dini', 'orang', 'tua', 'edukasi', 'biasa', 'beri', 'kental', 'manis', 'balitanya', 'bayi', 'asupan', 'nutrisi', 'kurang']",0
8/17/2021, 'Mau ngetik dampak stunting jadi salfok kan😭😭 https://t.co/kI9MpPEjoM' , 2 (0.7482)  1 (0.2485) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['mau', 'ngetik', 'dak', 'stunting', 'jadi', 'salfok']",0
8/17/2021, '@Iqbal__Kholidi Pertanyaannya:\n1. Yg gerak motoriknya bagus kemana?\n2. Apa ini gara2 banyak yg dulu pas kecilnya kurang gizi karena konflik jadi lumayan banyak yg kaya gitu?' , 1 (0.931)  0 (0.0676) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['tanya', 'gerak', 'motorik', 'bagus', 'gara', 'banyak', 'dulu', 'kecil', 'kurang', 'gizi', 'konflik', 'jadi', 'lumayan', 'banyak', 'kaya']",0
6/17/2021," 'Peningkatan Kapasitas PLD se KAB LUMAJANG, materi sebagai berikut \n1. BUMDES\n2. STUNTING \n3. SARPRAS DAN NON SARPRAS\n4. PROGRES BLT DD, PPKM MIKRO\n5. PERMENDAGRI DAN PERMENDES\n6. PROBLEMATIKA PENDAMPINGAN \n@jokowi\n@halimiskandarnu \n@thoriqul_haq \n@kpw4jatim \n@Supri_Axis https://t.co/qrwadU05By' ", 0 (0.8838)  2 (0.0635)  3 (0.0522) ,0,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['tingkat', 'kapasitas', 'pld', 'kab', 'lumajang', 'materi', 'ikut', 'bumdes', 'stunting', 'sarpras', 'non', 'sarpras', 'progres', 'blt', 'dd', 'ppkm', 'mikro', 'permendagri', 'permendes', 'problematika', 'damping']",0
8/17/2021, '@JovankaVanke @sampiere1 @W1NDU_P2 @ANDINURPATI3 @Banyu_Milie @PDI_Perjuangan malah stunting... kamu ga dapat ASI ya waktu bayi?' , 2 (0.6811)  1 (0.3139) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['stunting', 'asi', 'waktu', 'bayi']",0
8/16/2021," '@Phea38999283 @specialthingzs @sdenta Aku terakhir minum susu pas masih TK.. itupun susu sapi. Habis itu gak doyan susu.. hidupku baik2 saja, ga penyakitan, ga ada alergi, gak kekurangan gizi juga. Hamil pun baik2 aja tanpa susu 😁' ", 1 (0.9984) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['akhir', 'minum', 'susu', 'tk', 'itu', 'susu', 'sapi', 'habis', 'doyan', 'susu', 'hidup', 'baik', 'sakit', 'alergi', 'kurang', 'gizi', 'hamil', 'baik', 'susu']",0
8/16/2021," 'SD : Dokter\nSMP : Desainer\nSMA : Ahli gizi\nSekarang : tetep ahli gizi biar kerjanya nyantai 😭 kata abang ku ""kamu kan gizi buruk, ntar jadi ahli gizi biar anak anak yg lain ga gizi buruk"" 😭👍 https://t.co/e7i2SPKxGu' ", 1 (0.9986) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['sd', 'doktersmp', 'desainersma', 'ahli', 'gizisekarang', 'tetep', 'ahli', 'gizi', 'kerja', 'nyantai', 'kata', 'abang', 'gizi', 'buruk', 'ntar', 'jadi', 'ahli', 'gizi', 'anak', 'anak', 'gizi', 'buruk']",0
3/18/2021," ""@Sguantengs_pol Iya kak, bukan narkoba aja. Tentang seks bebas, pernikahan dini pokoknya aku belajar bahkan pengaturan kehamilan juga, Cara mencegah stunting byk deh dan yg aku sebutin tuh ga ada semua:')"" ", 1 (0.5812)  2 (0.2697)  3 (0.0776)  0 (0.0714) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['iya', 'kak', 'narkoba', 'seks', 'bebas', 'nikah', 'dini', 'pokok', 'ajar', 'bahkan', 'atur', 'hamil', 'cara', 'cegah', 'stunting', 'byk', 'sebutin', 'semua']",0
8/16/2021," '-rek mau tanya, ada yg konsumsi ini ga? bisa minta review rasa sama before after hbs minum ini? buat adekku yg gasuka susu sapi, terus bb nya kurang takut e stunting :((\nsuwuuunnn ❤️ https://t.co/LXd5X3s6ZH' ", 1 (0.8568)  0 (0.0764)  2 (0.0664) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['rek', 'mau', 'tanya', 'konsumsi', 'minta', 'review', 'rasa', 'sama', 'before', 'after', 'hbs', 'minum', 'buat', 'adekku', 'gasuka', 'susu', 'sapi', 'terus', 'bb', 'kurang', 'takut', 'stunting', 'suwuuun']",0
8/16/2021, '@sasangtae Sini dong kita stunting di pantai 😎🧜🏻\u200d♀️' , 1 (0.994) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['sini', 'dong', 'stunting', 'pantai', 'ud']",0
5/30/2021," 'kalau bisa ngasih masukan ke yang buat materi sih, kalau bisa dijelaskan penceegahan stunting itu gambaran umum dan prinsip2nya bagaimana, baru kalau mau promosi ya masuk ke kandungan nutrisi pada ayam dan telur sebagai prohe yang sangat dibutuhkan anak.' ", 2 (0.5713)  1 (0.4278) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['ngasih', 'masuk', 'buat', 'materi', 'jelas', 'penceegahan', 'stunting', 'gambar', 'umum', 'prinsip', 'bagaimana', 'baru', 'mau', 'promosi', 'masuk', 'kandung', 'nutrisi', 'ayam', 'telur', 'prohe', 'sangat', 'butuh', 'anak']",0
8/16/2021," '@remyhappiness Bisa sembuh kok. Tapi harus banyak konsumsi yg mengandung glukosa buat recovery. Aku pas hepatitis dibilang kurang gizi, padahal waktu itu bb ku di angkat 85an' ", 1 (0.7488)  2 (0.2499) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['sembuh', 'banyak', 'konsumsi', 'kandung', 'glukosa', 'buat', 'recovery', 'hepatitis', 'bilang', 'kurang', 'gizi', 'waktu', 'bb', 'angkat', 'an']",0
8/15/2021," 'lah? kok perkembangan anak dakjal jadi bagus? kemaren kurang gizi kan? trs blm ada perbaikan gizi, kok bisa jadi baguuus?? #IkatanCintaEp398' ", 1 (0.8293)  2 (0.1694) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['kembang', 'anak', 'dakjal', 'jadi', 'bagus', 'kemaren', 'kurang', 'gizi', 'trs', 'blm', 'baik', 'gizi', 'jadi', 'baguuus', 'ikatancintaep']",0
8/15/2021, '@MEY_MAKNYAAREK2 @M60kNE_Arek2 Pepaya stunting 😭👍' , 3 (0.9853) ,3,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['pepaya', 'stunting']",0
8/15/2021," '@bannednab Emang sih kawasan europe dan barat konsumsi dairy dan produk hewaninya mereka jauh lebih tinggi di bandingin Indonesia, boro boro disana, jndonesia aja bener bener getol getolnya konsumsi ikan dan daging merah untuk bantu atasi stunting.' ", 2 (0.5131)  1 (0.3723)  0 (0.1142) ,2,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['kawasan', 'europe', 'barat', 'konsumsi', 'dairy', 'produk', 'hewani', 'jauh', 'lebih', 'tinggi', 'bandingin', 'indonesia', 'boro', 'boro', 'sana', 'jndonesia', 'bener', 'bener', 'getol', 'getol', 'konsumsi', 'ikan', 'daging', 'merah', 'bantu', 'atas', 'stunting']",0
8/15/2021, 'Makan yang banyak biar engga kena gizi buruk bang 🤩🤙🏻 https://t.co/DiuaEYB68S' , 1 (0.9957) ,1,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['makan', 'banyak', 'engga', 'kena', 'gizi', 'buruk', 'bang']",0
8/15/2021, 'YaAllah semoga anaknya gak malnutrisi sama nggak stunting. 🤧🤧😭😭 https://t.co/GRe3ZsK5kx' , 1 (0.5304)  2 (0.4663) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['yaallah', 'moga', 'anak', 'malnutrisi', 'sama', 'stunting']",0
8/14/2021, '100 Anak di Gebang Masuk Kategori Stunting https://t.co/naxOixBZZa' , 2 (0.6242)  1 (0.3718) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['anak', 'gebang', 'masuk', 'kategori', 'stunting']",0
8/14/2021," '@ZOO_FESS Penyebabnya bisa stress / kurang gizi, disaranin jangan 2 hamster satu kandang gitu selain supaya mereka ga kawin lagipula hamster hewan teritorial' ", 1 (0.6512)  2 (0.2958)  0 (0.0523) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['sebab', 'stress', 'kurang', 'gizi', 'disaranin', 'jangan', 'hamster', 'satu', 'kandang', 'kawin', 'lagipula', 'hamster', 'hewan', 'teritorial']",0
8/14/2021," '@ZOO_FESS Botak bisa banyak penyebab 😅\nKlu ada temennya ya bisa aja berantem, klu ga ada temennya kemungkinannya, alergi bedding, jamur, kutu, kelebihan protein, atau bahkan kekurangan gizi\n\nBisa kali infoin dari kandang &amp; bedding gimana, isi brp ekor di kandang, kondisi awal dibawa gmn' ", 1 (0.8593)  2 (0.0754)  0 (0.0649) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['botak', 'banyak', 'sebab', 'klu', 'temennya', 'antem', 'klu', 'temennya', 'mungkin', 'alergi', 'bedding', 'jamur', 'kutu', 'lebih', 'protein', 'bahkan', 'kurang', 'gizibisa', 'kali', 'infoin', 'kandang', 'bedding', 'gimana', 'isi', 'brp', 'ekor', 'kandang', 'kondisi', 'awal', 'bawa', 'gmn']",0
8/14/2021," 'Puisi ""Surat Cinta Buat kakanda Negeri Piramida""  ttg kepingan penting perjuangan kemerdekaan RI, hub Indonesia-Mesir yang tampak lebih banyak basa-basi tapi kurang gizi, ttg Azhar, Muhammad Salah dst. \nhttps://t.co/1E993zVJNk\nYai @ulil Yai @na_dirs bib @BakarSmith' ", 1 (0.415)  2 (0.2803)  3 (0.1626)  0 (0.1421) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['puisi', 'surat', 'cinta', 'buat', 'kakanda', 'negeri', 'piramida', 'ttg', 'keping', 'penting', 'juang', 'merdeka', 'ri', 'hub', 'indonesia', 'mesir', 'lebih', 'banyak', 'basa', 'basi', 'kurang', 'gizi', 'ttg', 'azhar', 'muhammad', 'salah', 'yai', 'bib']",0
5/27/2021," '“Stunting dimasukkan ke dalam materi lokal di Sekolah untuk memberikan pemahaman kepada anak didik calon orang tua,” tandas Pj Gubernur Nunung. @kemendagri @MediainfoK  https://t.co/bQwpzTxLUg' ", 2 (0.7441)  1 (0.0891)  0 (0.0855)  3 (0.0813) ,2,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['stunting', 'masuk', 'materi', 'lokal', 'sekolah', 'beri', 'paham', 'anak', 'didik', 'calon', 'orang', 'tua', 'tandas', 'pj', 'gubernur', 'nunung']",0
8/14/2021," '@Adysiswanto02 @Rudiirawadi119 @Belok_dong @jokowi Kedulitan waktu itu jauh dibanding pandrmi, banyak yang kena beri2 karna kurang gizi. Yang saya ungkapkan bukan pandeminya, tapi tingkat kesulitan hidupnya. Sekarang masih ada bantuan dari pemerintah sedangkan saat itu brnar2 harus berjuang untuk hidup masing2. Oahami konteksnya.' ", 2 (0.502)  1 (0.4972) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['kedulitan', 'waktu', 'jauh', 'banding', 'pandrmi', 'banyak', 'kena', 'beri', 'karna', 'kurang', 'gizi', 'ungkap', 'pandemi', 'tingkat', 'sulit', 'hidup', 'sekarang', 'bantu', 'perintah', 'brnar', 'juang', 'hidup', 'masing', 'oahami', 'konteks']",0
8/13/2021, '@detikcom Lumayan pak MA dapat remah temah per-stunting-an\n😂😂😂😂' , 3 (0.6743)  1 (0.3232) ,3,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['lumayan', 'pak', 'ma', 'remah', 'temah', 'per', 'stunting', 'an']",0
8/13/2021," 'hal ini jg aku temuin di beberapa org dgn gaya parenting yg sama😅. Alhamdulillah Alice ga speech delay atau apapun,dulu sempet takut stunting dr segi berat badan, semakin tak atur makanannya semakin dia gk mau, tp begitu tak loss ga harus makan ini itu, dia skg malah gendut wkwk' ", 1 (0.8733)  2 (0.126) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['temuin', 'beberapa', 'org', 'gaya', 'parenting', 'sama', 'alhamdulillah', 'alice', 'speech', 'delay', 'dulu', 'sempet', 'takut', 'stunting', 'segi', 'berat', 'badan', 'makin', 'atur', 'makan', 'makin', 'gk', 'mau', 'loss', 'makan', 'skg', 'gendut', 'wkwk']",0
8/13/2021," 'IST KPM ""Baru"" Nagari Panta Pauh dalam Pembuatan Laporan Bulanan Konvergensi Stunting dan Laporan Kunjungan KPM.\n\n@halimiskandarnu\n@malik_haramain @imansyukri\n@taufikmadjid71 @fachrilabalado @gito_afriendra @tppkemendes @AgamTppi @NovitriErni @wahyuni_mulia_h @Yosnofrizal2 https://t.co/wLX96QxUCs' ", 0 (0.9155)  1 (0.0831) ,0,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['ist', 'kpm', 'baru', 'nagari', 'panta', 'pauh', 'buat', 'lapor', 'bulan', 'konvergensi', 'stunting', 'lapor', 'kunjung', 'kpm']",0
8/13/2021, '@FOODFESS2 @finafadhilla ayamnya Stunting' , 1 (0.5467)  3 (0.4435) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['ayam', 'stunting']",0
8/13/2021, 'Mana ada peluang stunting antar generasi pula.\n\nIbu yg kecilnya stunted berpeluang lebih besar melahirkan &amp; membesarkan anak yg juga stunted.\n\nJadi krusial bener ini masalah stunting-stuntingan' , 2 (0.6989)  1 (0.3002) ,2,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['mana', 'peluang', 'stunting', 'antar', 'generasi', 'ibu', 'kecil', 'stunted', 'peluang', 'lebih', 'besar', 'lahir', 'besar', 'anak', 'stunted', 'jadi', 'krusial', 'bener', 'masalah', 'stunting', 'stuntingan']",0
8/13/2021, 'Inget inget aja.\n\nStunting ga cuma soal tinggi badan yg terlalu pendek. Ini jg soal pertumbuhan tulang belakang &amp; otak.\n\nHubungannya sama kemampuan kognitif' , 1 (0.7291)  2 (0.2697) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['inget', 'inget', 'stunting', 'soal', 'tinggi', 'badan', 'terlalu', 'pendek', 'soal', 'tumbuh', 'tulang', 'belakang', 'otak', 'hubung', 'sama', 'kemu', 'kognitif']",0
8/13/2021," '@ObiWan_Catnobi Berat badan memang dipake buat deteksi dini stunting (wasting, bukan birth weight). Stunting kronik, jadi kalau ada data longitudinal Berat Badan lebih proyektif. Kl kepikiran modelling &amp; adanya data cross-sectional, lbh baik tambah variabel proxynya sih, IMHO.' ", 1 (0.5864)  2 (0.4129) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['berat', 'badan', 'memang', 'dipake', 'buat', 'deteksi', 'dini', 'stunting', 'wasting', 'birth', 'weight', 'stunting', 'kronik', 'jadi', 'data', 'longitudinal', 'berat', 'badan', 'lebih', 'proyektif', 'kl', 'pikir', 'modelling', 'data', 'cross', 'sectional', 'lbh', 'baik', 'tambah', 'variabel', 'proxynya', 'imho']",0
8/13/2021," 'Betul itu. Sebelum pandemi (2018) aja ⅓ balita Indonesia tumbuh stunting.\n\nCuma kalo mau lihat efek pandemi ke stunting, butuh timeframe yg agak lama. Bandingin sama cohort lain jg. Butuh waktu.\n\nPake indikator lain bisa, LBW tadi https://t.co/9rjThgtfIi' ", 1 (0.5383)  2 (0.4608) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['betul', 'pandemi', 'balita', 'indonesia', 'tumbuh', 'stunting', 'mau', 'lihat', 'efek', 'pandemi', 'stunting', 'butuh', 'timeframe', 'lama', 'bandingin', 'sama', 'cohort', 'butuh', 'waktu', 'pake', 'indikator', 'lbw', 'tadi']",0
8/13/2021," '@ObiWan_Catnobi Tapi bukannya sebelum pandemi juga stunting di sini tinggi ya, krn kecenderungan makanan kurang gizi kurang daging-dagingan.' ", 1 (0.769)  2 (0.2292) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['pandemi', 'stunting', 'sini', 'tinggi', 'cenderung', 'makan', 'kurang', 'gizi', 'kurang', 'daging', 'daging']",0
8/13/2021," 'Awas, Anak Stunting saat Pandemi\n\nTitipan mantan pacar 🤭\n\nBerat badan (BB) anak ga ditimbang berkala karena pandemi eh tau-tau BB naik seret ga ketauan, weight faltering, gizi kurang, stunting deh. Padahal stunting dampaknya irreversible.\n\nSabtu, 10:00\n\nhttps://t.co/7sMxklX6lu https://t.co/HOQppDrd8C' ", 1 (0.7499)  2 (0.1814)  0 (0.0683) ,1,"stunting, desa, cegah, bandung, giat, kabupaten, kota, camat, sehat, kab","['awas', 'anak', 'stunting', 'pandemititipan', 'mantan', 'pacar', 'berat', 'badan', 'bb', 'anak', 'timbang', 'kala', 'pandemi', 'eh', 'bb', 'naik', 'seret', 'tau', 'weight', 'faering', 'gizi', 'kurang', 'stunting', 'stunting', 'daknya', 'irreversible', 'sabtu']",0
8/13/2021," '@bertanyarl Gue di fase itu... Ga ada motivasi utk makan aja. lapar pun ga kerasa. Gue tau ini ga sehat ga baik, dan bisa kronis akibatnya tapi gue jg gatau harus gimna. Kadang mikir bisa ga si maknannya langsung masuk perut aja. Alhamdulillah masih sehat tapi kekurangan gizi/sisa tulangdosa' ", 1 (0.8186)  2 (0.1805) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['fase', 'motivasi', 'makan', 'lapar', 'rasa', 'sehat', 'baik', 'kronis', 'akibat', 'gatau', 'gimna', 'kadang', 'mikir', 'maknannya', 'langsung', 'masuk', 'perut', 'alhamdulillah', 'sehat', 'kurang', 'gizi', 'sisa', 'tulangdosa']",0
8/13/2021," '@mardiasih Konteks lobi perusahaan susu formula ke negara2 berkembang jangan dilupakan jg, Kak. Seringkali yg jadi korban masyarakat dengan ekonomi rendah: ilmu ttg pemberian ASInya minim, di RS ditawarin sufor, jd ketergantungan, akhirnya sampai ngutang beli sufor, anak kekurangan gizi 😅' ", 1 (0.7165)  2 (0.2829) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['konteks', 'lobi', 'usaha', 'susu', 'formula', 'negara', 'kembang', 'jangan', 'lupa', 'kak', 'seringkali', 'jadi', 'korban', 'masyarakat', 'ekonomi', 'rendah', 'ilmu', 'ttg', 'beri', 'asi', 'minim', 'rs', 'ditawarin', 'sufor', 'gantung', 'akhir', 'ngutang', 'beli', 'sufor', 'anak', 'kurang', 'gizi']",0
4/2/2021, '@montaukvisitor materi stunting telah diselesaikan\nundur diri apakah diizinkan?' , 0 (0.6116)  1 (0.3835) ,0,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['materi', 'stunting', 'diri', 'izin']",0
4/2/2021, '@montaukvisitor materi stunting telah diselesaikan\ntim 5 pamit undur diri apakah diperbolehkan? \n\nnyambung ga' , 0 (0.7871)  2 (0.2104) ,0,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['materi', 'stunting', 'diselesaikantim', 'pamit', 'undur', 'diri', 'boleh', 'yambung']",0
8/13/2021, '@collegemenfess Tau ga kenapa anime dan manga karakter utamanya banyak makan? Kaya naruto sama lufy. Itu buat mempengaruhi anak2 di jepang jd terlepas dari status stunting. Segitu besarnya pengaruh anime manga di kehidupan. Wibu banyak Pinter krna genre tontonannya bikin pinter' , 1 (0.5908)  2 (0.3404)  3 (0.0684) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['anime', 'manga', 'karakter', 'utama', 'banyak', 'makan', 'kaya', 'naruto', 'sama', 'lufy', 'buat', 'pengaruh', 'anak', 'jepang', 'lepas', 'status', 'stunting', 'segitu', 'besar', 'pengaruh', 'anime', 'manga', 'hidup', 'wibu', 'banyak', 'pinter', 'krna', 'genre', 'tonton', 'pinter']",0
8/13/2021, '@nila_mrt Padahal jaman bapaknya jadi presiden malah banyak wabah busung lapar &amp; gizi buruk https://t.co/Ef6QIJroCU' , 1 (0.7528)  2 (0.1334)  3 (0.1128) ,1,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['jaman', 'bapak', 'jadi', 'presiden', 'banyak', 'wabah', 'busung', 'lapar', 'gizi', 'buruk']",0
8/12/2021," ""it's an omo alhaji stunting"" ", 0 (0.5828)  1 (0.4132) ,0,"gizi, kurang, makan, anak, buruk, banyak, sama, badan, orang, stunting","['its', 'an', 'omo', 'alhaji', 'stunting']",0
3/2/2021," 'Narasumber yang memberikan materi adalah Bapak Agus Subagyo dan Ibu Umi handoko. Materi yang diberikan meliputi stunting, pengelolaan sampah organic dengan ember tumpuk dan pembuatan pot dari pakaian bekas.' ", 0 (0.5046)  1 (0.2675)  2 (0.2275) ,0,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['narasumber', 'beri', 'materi', 'bapak', 'agus', 'subagyo', 'ibu', 'umi', 'handoko', 'materi', 'beri', 'liput', 'stunting', 'kelola', 'sah', 'organic', 'ember', 'tumpuk', 'buat', 'pot', 'pakai', 'bekas']",0
8/12/2021, '@dosabgt Gtau kek stunting😩' , 3 (0.9853) ,3,"stunting, angka, turun, program, tangan, perintah, cepat, target, tekan, tahun","['gtau', 'stunting']",0
8/12/2021," 'Selanjutnya, Kiben.\nAnak ini sempat dinyatakan malnutrisi (kekurangan gizi), dehidrasi, dan diare. Alhamdulillah, saat ini kondisinya sudah sehat dan mulai gemuk.\n\nNamun biaya pengobatan Kiben masih kurang Rp 3,000,000 lagi. Berikut total tagihan yang ku terima dari Pak Herman. https://t.co/Yy1j9OZjfW' ", 1 (0.6453)  2 (0.354) ,1,"stunting, anak, gizi, indonesia, cegah, sehat, balita, jadi, tumbuh, ibu","['lanjut', 'kiben', 'anak', 'sempat', 'nyata', 'malnutrisi', 'kurang', 'gizi', 'dehidrasi', 'diare', 'alhamdulillah', 'kondisi', 'sehat', 'mulai', 'gemuk', 'biaya', 'obat', 'kiben', 'kurang', 'rp', 'ikut', 'total', 'tagih', 'terima', 'pak', 'herman']",0
